Date,ratio,ma_60,ma_150
2017-09-18,0.855121293800539,0.884856161495863,0.8809374432426296
2017-09-19,0.8572390572390572,0.8845291354088008,0.8808584623194059
2017-09-20,0.8606390210740992,0.8845610230638216,0.8808009877660223
2017-09-21,0.8554054054054053,0.8840888371682486,0.8807109946696962
2017-09-22,0.858383433533734,0.883657677256081,0.880579892356669
2017-09-25,0.8626155878467635,0.8834867529497151,0.8804270731987244
2017-09-26,0.8622516556291391,0.8831954242146778,0.8802342648086019
2017-09-27,0.8583776595744681,0.8823246891799517,0.8800575019635588
2017-09-28,0.854655056932351,0.8822816666077589,0.8797744562540586
2017-09-29,0.8433490884537475,0.8814246235088576,0.8793869506687256
2017-10-01,0.8578115857226448,0.8808203533273989,0.8792681406436991
2017-10-02,0.8602350030921458,0.8802222675424723,0.8792460236596013
2017-10-03,0.8805878750765463,0.8808334763951591,0.8792663530831885
2017-10-04,0.9210360075805433,0.8817886189396712,0.8794384639042996
2017-10-05,0.8676075268817204,0.881642133586955,0.8793538747649726
2017-10-07,0.8959731543624161,0.8820258879203091,0.8793956565783693
2017-10-08,0.9683393070489846,0.8835874784603944,0.8798488962460927
2017-10-10,0.8414304993252362,0.8830695347406963,0.8797830064444527
2017-10-11,0.8554368321810182,0.8829486700577799,0.879895101643463
2017-10-13,0.825068870523416,0.8822633670605082,0.8795115206245799
2017-10-16,0.824585635359116,0.8815356186505467,0.8790616037220959
2017-10-17,0.8287482806052271,0.8808280706982604,0.8787176110650023
2017-10-18,0.8232044198895028,0.8799420837570248,0.8783839252795591
2017-10-19,0.8259668508287293,0.8790719881236289,0.8780354813618453
2017-10-20,0.8257839721254355,0.8779107572817396,0.8776979167539888
2017-10-23,0.8451178451178452,0.8769769525036178,0.8773997979450157
2017-10-24,0.856659905341447,0.8763454832071803,0.8771433843058285
2017-10-25,0.8633333333333333,0.8761158982004869,0.8768819907088418
2017-10-26,0.8654618473895582,0.8757728440827361,0.8766935053998746
2017-10-27,0.8446132596685083,0.8755168537839508,0.8763913857509689
2017-10-30,0.8522033898305085,0.8755519113914968,0.8761506637610944
2017-10-31,0.8479452054794522,0.8746158383321361,0.8759094031384185
2017-11-01,0.8526812021213908,0.8738709709718501,0.8756871629528704
2017-11-04,0.9363804817788758,0.8753637905290018,0.8759843443068062
2017-11-05,0.8679119412941961,0.8756149808807109,0.8760050781500884
2017-11-07,0.89280868385346,0.8752118581544214,0.8759910494739487
2017-11-08,0.972123368920522,0.8760819045965007,0.8766572333655513
2017-11-09,0.8788839568801522,0.8755601760851646,0.8765515474640506
2017-11-10,0.834924965893588,0.8731725618803607,0.8764021091018638
2017-11-12,0.850415512465374,0.8714222628308926,0.8761558069300001
2017-11-13,0.8642363293526084,0.8701331530772217,0.875580629290641
2017-11-14,0.8625386996904025,0.8693542505959666,0.8751623526268916
2017-11-15,0.8767942583732058,0.8685886515752924,0.8748653255853346
2017-11-16,0.8692403486924036,0.8677315676022302,0.8744583282800926
2017-11-17,0.8635794743429287,0.8670035039342319,0.8740691626775735
2017-11-20,0.8562217923920051,0.8661429997386455,0.8736044684540141
2017-11-21,0.8417169684775319,0.865008385639388,0.8733735236061829
2017-11-22,0.8377104377104377,0.8638633886610576,0.8730987067340108
2017-11-24,0.8391891891891892,0.8629727729483203,0.8728345786926316
2017-11-27,0.8453261600537997,0.8627520743639275,0.872665097764192
2017-11-28,0.8386876281613123,0.8622857570555049,0.8724083160541504
2017-11-29,0.8450889914304549,0.8615490733787843,0.872287691870968
2017-11-30,0.8607260726072606,0.8615036564729633,0.8719330933043151
2017-12-01,0.8511383537653241,0.8614506668296101,0.8717597949574036
2017-12-04,0.937998772252916,0.8619843602691064,0.8723323066663223
2017-12-05,0.8589403973509935,0.8620987841160763,0.8721192631752129
2017-12-06,0.8681462140992168,0.8623747574186804,0.871850829836186
2017-12-07,0.8825966850828728,0.8625971857443061,0.8720365621227033
2017-12-09,0.8754034861200775,0.8627574192849039,0.8719996727632
2017-12-10,0.8328804347826086,0.862324644556463,0.8718608262295529
2017-12-12,0.8553803975325566,0.8623289629519967,0.8719298730124798
2017-12-13,0.849762066621346,0.8622043464417015,0.871404477266146
2017-12-14,0.8672086720867209,0.8623138406252451,0.8711079146984091
2017-12-15,0.8400556328233657,0.8620580110822111,0.8709322205014748
2017-12-18,0.8452380952380953,0.8618389221106172,0.8709015673659036
2017-12-19,0.8586135895676046,0.8617722221392978,0.8709528347440236
2017-12-20,0.8566481994459834,0.861678831202912,0.8710307131206433
2017-12-21,0.8540802213001383,0.8616072072316732,0.8710970508982717
2017-12-22,0.8519781718963165,0.8615625924810726,0.8711884058268169
2017-12-26,0.8515519568151146,0.861699306953762,0.8712144984907917
2017-12-27,0.8582089552238806,0.8617059297787826,0.8713000146849216
2017-12-28,0.8558014755197854,0.8616320376525766,0.8712685572246359
2017-12-29,0.8663136995367307,0.8613941347269131,0.8712588914961766
2018-01-02,0.9257861635220126,0.8614733039926041,0.8715729561157353
2018-01-03,1.0151658767772511,0.8639326098241964,0.8723217817229791
2018-01-05,0.9352876106194691,0.8645878507618139,0.8728576860552135
2018-01-06,0.9083878643664486,0.8635886600504382,0.8728369470975877
2018-01-08,0.9274832419256551,0.865022872427112,0.8730276593471294
2018-01-10,0.9241379310344828,0.8661678907413363,0.8735043202627306
2018-01-11,0.9920909540286703,0.8689515921330905,0.8744827522225631
2018-01-16,0.8825883922615076,0.8699183047481305,0.8745061083888381
2018-01-17,0.8904569892473118,0.8709467832254986,0.8747695827913068
2018-01-18,0.8963696369636963,0.8721662035100686,0.8750470314197036
2018-01-19,0.8775235531628532,0.8730254818823039,0.8751860625836781
2018-01-22,0.8753369272237197,0.8738513644672754,0.8753233681688907
2018-01-23,0.8848728246318609,0.8745139474591757,0.8755174363671494
2018-01-24,0.8872131147540984,0.8750231676160531,0.8756613855541868
2018-01-25,0.8888888888888888,0.8754490935419791,0.8758122492488386
2018-01-26,0.8908007941760424,0.8758714093217538,0.8760080315626857
2018-01-29,0.9287484510532837,0.8772736625115001,0.8765130074337516
2018-01-30,0.9433849821215733,0.8787933557163511,0.8770739493313688
2018-01-31,0.9277708592777086,0.8801237832796553,0.8774133509101348
2018-02-01,0.8566576086956521,0.8801900567225597,0.8773995632229535
2018-02-02,0.9736992567181247,0.8808120363048805,0.8779993145401426
2018-02-03,0.9944917376064096,0.8829216995767507,0.8787342392690933
2018-02-04,1.0107478728168384,0.8848873527261404,0.8796534181130141
2018-02-05,0.9421397379912665,0.8843876255439862,0.8800694738347468
2018-02-07,0.9432387312186978,0.8854602051162953,0.8802869202984844
2018-02-08,0.9179104477611941,0.8868432964807554,0.8806914138751328
2018-02-10,0.9257641921397379,0.8880991078086615,0.8808980306601457
2018-02-11,0.9926650366748166,0.8902395862640317,0.8815553455939101
2018-02-13,1.0452238117212735,0.8932843381312128,0.8825493700041339
2018-02-14,0.979240506329114,0.8949917755971446,0.8834515377535591
2018-02-15,0.9835051546391752,0.8968961890295908,0.8842500557517547
2018-02-16,0.9840862422997947,0.8989046351622053,0.884967986380122
2018-02-20,0.9985029940119762,0.9012759885225382,0.885805020377794
2018-02-21,0.9945382323733863,0.9038230095874691,0.8866043160959906
2018-02-22,0.9845041322314049,0.9062695711628186,0.8873509628274856
2018-02-23,0.9610104338275672,0.9082999252401248,0.8880064409652961
2018-02-26,0.9613636363636364,0.9102338831786221,0.8886409515386556
2018-02-27,0.9875389408099687,0.9127147383894331,0.8894362075443435
2018-02-28,0.9949974987493748,0.915213213511415,0.89026151648439
2018-03-01,0.8549618320610687,0.9151171428356453,0.8901188377890396
2018-03-04,0.9887111947318907,0.9174100235184214,0.8908557618283688
2018-03-05,0.9377753303964759,0.9174062994874806,0.8911378785467534
2018-03-07,0.9517279210093254,0.9189527582151196,0.8914750904747814
2018-03-08,0.9113207547169812,0.9196723338920822,0.8915869084187098
2018-03-10,0.9197994987468671,0.9202923807864821,0.8918715155187893
2018-03-12,0.9619506966773848,0.9217348342957706,0.8923775528669412
2018-03-13,0.9570519618239661,0.9238043597464599,0.89302474809513
2018-03-14,0.9680412371134022,0.9256820404061407,0.8938110234533677
2018-03-15,0.9529042386185244,0.9274010766060936,0.8941363211172171
2018-03-16,0.949170679507758,0.928767110063111,0.8944816373556784
2018-03-19,0.983756345177665,0.9311621219356827,0.8953946042678643
2018-03-20,0.9662231320368475,0.9331785392156619,0.8961504883468323
2018-03-21,0.9599794766546949,0.9348679706671134,0.896437044541658
2018-03-22,1.0102611940298507,0.9374281872435112,0.8970393152858852
2018-03-23,0.9969378827646544,0.9398091482679197,0.8976176500539141
2018-03-26,0.9904306220095694,0.9421166891031407,0.8976993087460993
2018-03-27,0.9972727272727273,0.9445453686107677,0.8979782372250278
2018-03-28,1.0008972633467923,0.9469235070794828,0.8983736662168538
2018-03-29,0.9762470308788599,0.9489309330021342,0.8988201607656081
2018-04-01,0.8511821974965229,0.9486787413014639,0.8983431740848272
2018-04-04,0.9793764988009592,0.949571913556113,0.898734581496326
2018-04-05,0.9332959641255605,0.9482074150119182,0.8989081326276775
2018-04-06,0.904675166970249,0.9476972076177645,0.8988869534466312
2018-04-09,0.9312839059674503,0.9480788083111146,0.8990302207235277
2018-04-10,0.9485029940119761,0.9484291375125532,0.8993108389742059
2018-04-12,1.0072815533980581,0.9498148645519462,0.9000752084505035
2018-04-13,0.958656330749354,0.9492576208306243,0.9007424634880501
2018-04-16,0.9493873201917955,0.9503709362961291,0.9012939345115508
2018-04-17,0.9317803660565723,0.9510596592429501,0.9015772035383702
2018-04-18,0.9369771332961517,0.951736450848491,0.9020673771806343
2018-04-19,0.9401427786930259,0.9527801046073272,0.9026395441561444
2018-04-20,0.9501340482573727,0.9540267232912214,0.9029339233719726
2018-04-23,0.9439608269858544,0.9550115233304546,0.903546495774993
2018-04-24,0.9594736842105264,0.9562158661547284,0.9042657348967769
2018-04-25,0.959978936282254,0.9574007002779512,0.9048705879016897
2018-04-26,0.9453253143794423,0.9583094422813413,0.9054008268396578
2018-04-27,0.9374313940724478,0.9584541579983273,0.9059247233435472
2018-04-30,0.9459901800327333,0.9584975779635133,0.9065305159184285
2018-05-01,0.849894291754757,0.9571996351714642,0.9064815508151998
2018-05-02,1.145824847250509,0.9620190891473785,0.9083827896563759
2018-05-03,0.9841188524590164,0.9621927490763934,0.9092408793033998
2018-05-04,0.9741679085941382,0.9618540185928556,0.9100127758038025
2018-05-06,0.902513795217658,0.9600501172995359,0.9102787638529418
2018-05-07,0.9376063528077142,0.9599745608798099,0.910781128500799
2018-05-09,0.9403425871234495,0.9599262918115558,0.9113275613511254
2018-05-10,0.9480746791131855,0.9604290290007556,0.9119503588323308
2018-05-11,0.9975308641975308,0.9616251402017187,0.9129782373372893
2018-05-14,0.8936039360393603,0.9599741218577945,0.9132168530060674
2018-05-15,0.926099706744868,0.9579887201081879,0.9136559510304189
2018-05-16,0.9120481927710843,0.9568688482155541,0.9138656864817158
2018-05-17,0.9031870114251354,0.95553021249532,0.9137466931740131
2018-05-18,0.9047051816557475,0.9542071948179192,0.9139940108725066
2018-05-21,0.9023341523341523,0.9526043807899555,0.9140364175256516
2018-05-22,0.9073170731707318,0.9511506948032445,0.9136296026331299
2018-05-23,0.8943792464484249,0.9496486133735281,0.9139825942806179
2018-05-24,0.8929455445544554,0.9485141985523097,0.9142326523631075
2018-05-25,0.9026171637248935,0.9475350906749972,0.9147496409844507
2018-05-29,0.9548494983277591,0.9469902666336271,0.915618066737575
2018-05-30,0.9269988412514484,0.9458569556753282,0.9162730704752164
2018-05-31,0.9310148232611174,0.9471245055286623,0.9169918064976939
2018-06-02,1.1025998142989788,0.9490226491881137,0.918836026254162
2018-06-03,0.9816326530612244,0.9497536045658596,0.9198750174604006
2018-06-04,0.9901914992993928,0.9503946642040274,0.9208421751549442
2018-06-06,0.8885410144020037,0.9500150018654444,0.9210547158820145
2018-06-07,0.9203280609256005,0.9500238112350898,0.9214346807326297
2018-06-08,0.9075255102040817,0.9491167247938681,0.9217151051513933
2018-06-09,0.9466975666280416,0.9489441515406027,0.9223956671977902
2018-06-11,0.9939086294416243,0.9493752747460731,0.9233403687951975
2018-06-12,1.0110417666826692,0.9503442335471421,0.924427679203219
2018-06-13,0.9080949482653682,0.9496596380264356,0.924797104177512
2018-06-14,0.8949658172778123,0.9481797958947714,0.9245210064141716
2018-06-15,0.883578431372549,0.9468023842170331,0.9246254496813604
2018-06-18,0.8856269113149846,0.9455631747947046,0.9245775711977704
2018-06-19,0.8981645944345766,0.9436948981347834,0.9240845127011973
2018-06-20,0.8952784503631961,0.9420005742614257,0.9241938093244177
2018-06-21,0.9226744186046512,0.940871304204677,0.9247788056758249
2018-06-22,0.9160756501182032,0.9395180195854349,0.9252165399268439
2018-06-25,0.9589490968801314,0.9388188834776572,0.9258479583770274
2018-06-26,0.9482855536818439,0.9383528588577069,0.9264196040703038
2018-06-27,0.967309753483387,0.9402883181241547,0.9270230407043717
2018-06-28,0.9579004920721707,0.9399303846786748,0.9276141083269035
2018-06-29,0.9474847982310669,0.9401668652470999,0.9281734771528244
2018-07-02,1.0583639705882353,0.9427283453073996,0.9295210916741325
2018-07-03,0.9691358024691358,0.9433592102490943,0.9303705505674099
2018-07-05,0.9306875349357182,0.9430622859311568,0.9309903978822452
2018-07-06,0.8985056039850561,0.9412493534409401,0.9313858406475509
2018-07-08,0.9039584685269305,0.9403377224038997,0.9317767227040386
2018-07-09,0.9496279336004579,0.9403417326273774,0.9325163247402993
2018-07-11,0.9633679606342265,0.940868192537005,0.9333048512016578
2018-07-12,1.0251256281407035,0.9423373341177476,0.9344008482385474
2018-07-13,0.9144654088050314,0.9419093779529477,0.9348230286054788
2018-07-16,0.9223602484472049,0.9414464812894449,0.9347187717801074
2018-07-17,0.9096651926721415,0.9408748873842164,0.9350569370822484
2018-07-18,0.9061712846347607,0.9399865140579535,0.9353104375524852
2018-07-19,0.9229346485819976,0.9393691092629494,0.9355793573091461
2018-07-20,0.9189518586227909,0.9389295516670051,0.9358696797924976
2018-07-23,0.915024630541872,0.9385561056081622,0.936417307764226
2018-07-24,0.9136109384711,0.938016451582135,0.9368055113704828
2018-07-25,0.9156702328508496,0.9391127172670699,0.9372448991453464
2018-07-26,0.9073724007561438,0.9351385098254972,0.9375126573364758
2018-07-27,0.9247842170160296,0.9341495992347807,0.9380775145644268
2018-07-30,0.9388489208633094,0.9335609494392668,0.9387015867352615
2018-07-31,0.9173349784083897,0.9338079691591123,0.9390930626608668
2018-08-01,0.8550316678395495,0.932431724409643,0.9390822857834905
2018-08-02,1.0980313378867015,0.9350598702556973,0.9407086265607344
2018-08-03,0.9629237288135594,0.9353073544173701,0.9414482636068493
2018-08-05,0.9279279279279279,0.9341473054795434,0.9419574367476014
2018-08-06,0.9051456912585245,0.9343396680665295,0.9422703483211656
2018-08-08,0.903559870550162,0.933964004129951,0.9425887376213681
2018-08-10,0.9510368663594472,0.9346138153564236,0.9431535587335196
2018-08-11,0.9692982456140351,0.9357156692595721,0.9434436392807997
2018-08-13,0.9552150854449029,0.9365575009893913,0.9430439673385841
2018-08-14,0.9365466748017083,0.9371277096971838,0.9430523610997991
2018-08-15,0.9557260920897285,0.9379345266791671,0.9433679492846208
2018-08-16,0.9417122040072861,0.9387234093051482,0.9434628090318317
2018-08-17,0.9329643296432963,0.9393903890566289,0.9435216516892236
2018-08-20,0.9287925696594428,0.9398266458222048,0.9430996624600954
2018-08-21,0.9301898346601348,0.9394156514277443,0.9434170054094195
2018-08-22,0.928,0.9394323374068868,0.9436672921477708
2018-08-23,0.9250614250614251,0.9393331141035586,0.9438585707350889
2018-08-24,0.9222153080273802,0.9363267056656988,0.944156515767519
2018-08-27,0.924375,0.9353724114480115,0.9444834362526943
2018-08-28,0.9298461538461538,0.9343666556904576,0.9447832584474561
2018-08-29,0.9228395061728395,0.9349382972199717,0.945020767723581
2018-08-30,0.9310964649490712,0.9351177706203628,0.9453021515639822
2018-08-31,0.9220937309799149,0.9353605742999601,0.9455107711426748
2018-09-01,0.8666201117318436,0.9340259500516902,0.9450965822138652
2018-09-02,1.0750647109577223,0.9353785514102918,0.9459744470727727
2018-09-03,0.947632311977716,0.9343217271652092,0.9461068567574394
2018-09-04,0.9971817754814467,0.9358065076188106,0.9470436845360113
2018-09-05,0.9137232194557036,0.9361191309884421,0.9466438442875951
2018-09-07,0.9128299570288521,0.9366066564160472,0.9460994324170781
2018-09-08,0.9092664092664093,0.9370006480485709,0.945422889326742
2018-09-10,0.9557471264367816,0.9379603569152744,0.9455136052497123
2018-09-11,0.9746568109820486,0.9392833295922552,0.9457230591148014
2018-09-13,0.9312736443883985,0.9394266500219843,0.9458121470923161
2018-09-14,0.9211538461538461,0.9395112866225784,0.9457814114524103
2018-09-17,0.9490683229813663,0.9393466070575991,0.945490766694454
2018-09-18,0.9405878674171356,0.9392183122865206,0.9447931937324262
2018-09-19,0.9242902208201893,0.9385013200754674,0.9444268584957
2018-09-20,0.924203821656051,0.9379397089018654,0.9440315162758124
2018-09-21,0.9169811320754717,0.9374313144659389,0.9435841488743171
2018-09-24,0.925438596491228,0.935215891564322,0.9430970528908454
2018-09-25,0.929595015576324,0.9345568784494419,0.9426640981121985
2018-09-26,0.9351851851851852,0.9346318392869329,0.9423353051318905
2018-09-27,0.926571250777847,0.9350996000668128,0.9421057105782257
2018-09-28,0.9242803504380475,0.9354382980986647,0.9418584886720549
2018-10-01,0.8637316561844863,0.9340066934750652,0.9410331067745517
2018-10-04,0.9831325301204819,0.9343361029665026,0.9409540069836925
2018-10-05,0.9055258467023174,0.9323427732758628,0.9412911004146342
2018-10-07,0.9130974549968964,0.9323199740457272,0.9407870088164009
2018-10-08,0.9343155310006139,0.9325192287549506,0.9407639434870951
2018-10-09,0.9428571428571431,0.9330724279247007,0.9407048049660806
2018-10-10,1.0192023633677991,0.9349562792369179,0.9414240156904194
2018-10-12,1.0152214022140222,0.9364943917974516,0.9420601617135338
2018-10-15,1.0009866798223976,0.9378616388174451,0.9423204016011674
2018-10-16,0.9666307857911735,0.9387217414049335,0.9423842604276155
2018-10-17,0.971030042918455,0.939678726479056,0.9424041857996491
2018-10-18,0.9964877069744105,0.9410256843811154,0.9426947422553551
2018-10-19,0.9905142286570144,0.9424113815127966,0.9429703659163503
2018-10-22,0.9905047476261869,0.9435067236896325,0.9430153552660071
2018-10-23,0.999507146377526,0.9445176941148695,0.9432372486949451
2018-10-24,1.0263157894736843,0.9463340409659577,0.9436794907804049
2018-10-25,1.0274725274725276,0.949208055293174,0.9437942330033561
2018-10-26,1.023213472917615,0.9479610908770226,0.9439694036043758
2018-10-29,1.0354737314773237,0.9491702575880854,0.9442696910008274
2018-10-30,1.0234806629834254,0.9507628031723437,0.9444444105722319
2018-10-31,1.0071428571428571,0.9524627559370826,0.9444860478642058
2018-11-01,0.8618001417434444,0.9517667604569707,0.9437230686033031
2018-11-04,0.979326923076923,0.9522382614022621,0.9445773667738392
2018-11-05,0.8943874471937237,0.9509897480952568,0.9440107730964578
2018-11-06,0.9026054590570719,0.950112920988793,0.9438061697293345
2018-11-07,0.9298669891172915,0.9500015928940526,0.9439741152103149
2018-11-09,0.9338942307692307,0.9496377285387111,0.94399151737566
2018-11-10,1.0325670498084292,0.95115197596873,0.9445519444143029
2018-11-12,1.0069541029207232,0.9523851388566872,0.9445497614111207
2018-11-13,0.9990142927550518,0.9535555009082806,0.9448188144911586
2018-11-14,1.008555133079848,0.9548615892152758,0.945213266577079
2018-11-15,0.9916992187499999,0.9559232428611092,0.9456127255950352
2018-11-16,0.9762865792129163,0.9567769954303008,0.9458747885678135
2018-11-19,0.9927849927849929,0.9579531568429276,0.94622573666176
2018-11-20,1.0081484834766863,0.9593493815675391,0.9466124995632219
2018-11-21,0.993013507219376,0.960402170790426,0.9469395174314454
2018-11-23,0.9981642955484168,0.9616575839466855,0.9471974548403647
2018-11-26,0.978588807785888,0.9624491229939659,0.9473215206503888
2018-11-27,0.9774509803921569,0.9633717438175032,0.9475356917571403
2018-11-28,0.9742294087923195,0.9651652321018445,0.9477810118552726
2018-11-29,0.9834337349397589,0.9636380491682118,0.9480306355546527
2018-11-30,0.969214982042073,0.9639977603359512,0.9488261068232349
2018-12-01,0.8603667136812412,0.9617175093059479,0.9469230525994397
2018-12-02,1.0353260869565217,0.9637442237642948,0.9472644341627565
2018-12-03,0.9544235924932977,0.9644374510220356,0.947132805388751
2018-12-04,0.964964964964965,0.9653657602836782,0.9475491465203997
2018-12-06,0.9022881880024736,0.9644747779764397,0.9473136920883648
2018-12-07,0.9167701863354036,0.9635100008989956,0.9471565427497779
2018-12-09,0.9341463414634147,0.9635578791835793,0.9470636871654462
2018-12-10,0.9984901862103673,0.9648468181845212,0.9470700826455318
2018-12-11,1.0034722222222223,0.9657535498385355,0.947802537886751
2018-12-12,1.0009272137227632,0.9667592056102959,0.9483013879332702
2018-12-13,0.9879685330865341,0.967820510814735,0.9488075235353731
2018-12-14,0.9972752043596731,0.9690383671931287,0.9494347781549368
2018-12-17,1.0121054907047125,0.9706237731702828,0.9501507802152631
